"I ate a tomato that tasted like poison! ","neg","NO_QUERY","0"
"@untiljune exactly what I'm thinking! I miss the sun ","neg","NO_QUERY","0"
"NOOO, got to do english nao ","neg","NO_QUERY","0"
"@officialdopeboy- thank you ","pos","NO_QUERY","0"
"is going to bed early in preparation for my first day of my new/second job at the hospital tomorrow   G'night!","pos","NO_QUERY","0"
"@jeffarchuleta Good morning. Does David have any official fan email address? Is theofficialarchuleta@yahoo.com an affiliated one? Ty ","pos","NO_QUERY","0"
"@ringworld very... you'll see soon, if you subscribe to me... which you probably do seen as you follow me ","pos","NO_QUERY","0"
"i got 3 hours of sleep last night. double shot latte and i'm good ","pos","NO_QUERY","0"
"@TickleMeJoey have a good concert ","pos","NO_QUERY","0"
"i miss gabby cullen ","neg","NO_QUERY","0"
"@Folleto: have a good reading. We'll see in 5 years LOL ","pos","NO_QUERY","0"
"homeee . great I have play practice every day thiss weeek ","neg","NO_QUERY","0"
"@larnsriver oh yah the galeotti resto  hmmm i don't know bwt sophia but she's into doing movies now ","pos","NO_QUERY","0"
"@msalien Well I got the shampoo...Gotta send it back. They didnt pack right and shampoo was all over the place  ","neg","NO_QUERY","0"
"I just gor my phone and 40$ stolen from the locker at the Club.....   It is a sad day...mean people! grr.....","neg","NO_QUERY","0"
"listening to jubey snoring on the phone  hehe goodnight","pos","NO_QUERY","0"
"3 minute clock - pressure  right - must stop tweeting and talk to real/physical people - back in a bit.....","pos","NO_QUERY","0"
"so much to do so little time ","neg","NO_QUERY","0"
"@slashfilm damn that was fast ","neg","NO_QUERY","0"
"@denishogan Thnx - rocking the farmers' tan this morning  Happy June","pos","NO_QUERY","0"
"Not that I'm so great, either. Comment from my code 4 years ago: &quot;// TODO: Stop relying on black magic here&quot;. It's still there. ","neg","NO_QUERY","0"
"In one week I have dropped my iPhone twice. One little scratch on the bottom ","neg","NO_QUERY","0"
"We tried to trace them to let them know but we don't have contact for them so some poor woman is losing all her money right now ","neg","NO_QUERY","0"
"@waynetoshikazu At least you have a wife ","neg","NO_QUERY","0"
"Yey, James Corden is doing the World Cup song for 2010! A cover of World in Motion. Looking forward to it.  http://tinyurl.com/dl7rzy ","pos","NO_QUERY","0"
"@Kroc though it would be nice if we could use it (both ways) with Opera's services, plenty of geeks here ","pos","NO_QUERY","0"
"having coffee, waiting for the rest of the world to wake up!!  ","pos","NO_QUERY","0"
"my vote for Diversity has been place Dec told me so! ","pos","NO_QUERY","0"
"Loving her husband's new tattoo.  It has 3 names + one date.  ","pos","NO_QUERY","0"
": i think i need to meditate so i know what to do first  I'm swamped.","pos","NO_QUERY","0"
"@outpost  You did what at work?  How?? ","neg","NO_QUERY","0"
"First exam in two years today... Wish me luck - I need it. ","neg","NO_QUERY","0"
"@sarahatwood you're welcome for K-ROD!   #openingday","pos","NO_QUERY","0"
"@wadeis thanks  a catch up will happen methinks!","pos","NO_QUERY","0"
"Finally home! Lots of hugs and thanks to @SallyAllyTiger for having me. My week in Seattle was a good one. ","pos","NO_QUERY","0"
"add me on myspace ","pos","NO_QUERY","0"
"RIP The Best Hackintosh Ever: Dell is phasing out the Mini 9.  It looks like I got mine just in time! http://bit.ly/2JDLd (via @Ihnatko)","neg","NO_QUERY","0"
"My bank account has just been raped  car taxxxxx.","neg","NO_QUERY","0"
"@sweetteach81 http://twitpic.com/6t6kw - I love this. woah Joe looking good ","pos","NO_QUERY","0"
"www.bbcicecream.com    MY favorite clothes ","pos","NO_QUERY","0"
"@hiphopvillage Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip ","pos","NO_QUERY","0"
"@samantharust ok I won't haha.. They were like 140 went on sale today bug will pretty much sell out today I think  it's october long we X","neg","NO_QUERY","0"
"Somee ppl are so mean sumtimes!  im not having the best time ever right now","neg","NO_QUERY","0"
"watching the rain fall ","neg","NO_QUERY","0"
"@maddyy1 im going with yvette, ally lauren and yvettes dad is taking us. and i think her sister is cumin. the car is full i asked already ","neg","NO_QUERY","0"
"Chillin outside @ a park,it feels good ","pos","NO_QUERY","0"
"@Leonessa1980 sadly, I don't think I will ","neg","NO_QUERY","0"
"okaaay skip the pocket wizards, it will be the 550EX, 580EX or 580EXII lol I cant make up my mind,. my photography future depends on it  ","pos","NO_QUERY","0"
"And suddenly the whole process clicks, and you realize just how complicated your job is ","neg","NO_QUERY","0"
"Just seen a police van reverse into a prison van. Oops! ","pos","NO_QUERY","0"
"@becnewman Yeah bro, swap the Saturday night as well. It'll work out better, so keen ","pos","NO_QUERY","0"
"It's FUCKING HILARIOUS! ","pos","NO_QUERY","0"
"Watching son in law with the bestie... I missed u deb!!!  apple pie time!","pos","NO_QUERY","0"
"@JMatthewFlyzik awww, i wish i was allowed to go ","neg","NO_QUERY","0"
"I lost my voice because i've been practicing since 9 in the morning till midnight EVERY SINGLE DAY. ","neg","NO_QUERY","0"
"I was going to tweet, but I lost my angry  ","neg","NO_QUERY","0"
"@LoveAllCureAll Thanks hope so ","pos","NO_QUERY","0"
"Great. In a 6 man room with a locker i can't lock! ","neg","NO_QUERY","0"
"@bdebow 'Bout Damn Time!  You should also reserve sarcasmagorical, just in case... ","pos","NO_QUERY","0"
"goodmornin ninjas!!! omg luved the movie UP!!! soooo cute......okaeeee so its time to fix da lashes...ttyl ","pos","NO_QUERY","0"
"mom's back isn't doing well -- home taking care of her today. to doctor's later. hopefully we can fix the problem ","neg","NO_QUERY","0"
"the weekends fly by so fast ","neg","NO_QUERY","0"
"@Reno313 lol i just couldn't resist I love teasing people!!  I think it's a &quot;southern&quot; thing   Have a great day from &quot;Madonna!!!!&quot;","pos","NO_QUERY","0"
"@hanaabanana http://twitpic.com/4ckyc - oh yes  love those marianne sweets... it's a grrat coffee shop anf the chocolate factory they  ...","pos","NO_QUERY","0"
"Dead Rising 2 / New E3 09 Trailer - http://bit.ly/20RAfx - braaainz! ","pos","NO_QUERY","0"
"@smashingmag link http://tinyurl.com/dnfng3  has fatal error ","neg","NO_QUERY","0"
"BRB! Gotta finish my project!  I'll be back later!","neg","NO_QUERY","0"
"really irritated that i can't sleep longer ","neg","NO_QUERY","0"
"Leaving charlotte  off to stay with the fam for a week. #squarespace if I get an iphone ill be less likely to kill my dad....","neg","NO_QUERY","0"
"Perfect day with Kyle ","pos","NO_QUERY","0"
"@KourtneyKardash @perezhilton @KhloeKardashian @KimKardashian TO HELP PROMOTE YOUR SHOW  I MADE IT! http://beta.twiddeo.com/8a3!","pos","NO_QUERY","0"
"Little sleepy now. Stayed up last night watching chick flicks with my roomie! Oh, and spying on H in the library as well. Still cute ","neg","NO_QUERY","0"
"@justmeiguess I gotta work on our day  another girl is going out of town.","neg","NO_QUERY","0"
"@habsfan27 @habsfan27 lmao its a really good show! ","pos","NO_QUERY","0"
"@that_girl_lola couldn't view the picture. ","neg","NO_QUERY","0"
"Me and Andre 3000 go to the same Whole Foods yet I can't link his videos with out some bull shit plug ","neg","NO_QUERY","0"
"omgosh, finally finished work. Now I have to study. ","neg","NO_QUERY","0"
"@RobynHelene thanks gorgeous!  hope you have a good day too ","pos","NO_QUERY","0"
"@ThisisDavina Hi Davina!  Welcome to Twitter.  Hope you like it ","pos","NO_QUERY","0"
"@lobau they're big, and full of ossomness... If i could touch them... just a bit ","neg","NO_QUERY","0"
"@greggarbo If you are what you tweet, why don't you be a dear and wish me good luck on my finals (in 2 weeks).. I could use some luck.. ","pos","NO_QUERY","0"
"@Mellicious_ just have one today. heh. and i gots the sniffles too!  i hope we all feel better! jst wen the weather gets nice!","neg","NO_QUERY","0"
"http://twitpic.com/2y887 - I miss this! ","neg","NO_QUERY","0"
"wishes everyone the best health so that the virus scare won't get to them.  http://plurk.com/p/11c3kk","pos","NO_QUERY","0"
"@matc1984 it's a great ad - i blogged it and it's been a popular post for last few weeks! Look of love is also a great song of course! ","pos","NO_QUERY","0"
"ok twitters, homework time, see you later ","pos","NO_QUERY","0"
"@hyfen Awww, I couldn't make it.  ","neg","NO_QUERY","0"
"Going to a company party. No one eants to gfo   only kadie is excited.","neg","NO_QUERY","0"
"@ADefWebserver It seems that C# in is my future as I have to do some sharepoint  in the near future. Love all of your DNN stuff. ;)","neg","NO_QUERY","0"
"Time zones suck. I'm always asleep when this site is the most active. Or maybe I need to find more European friends... ","pos","NO_QUERY","0"
"@h0ney1x oh you would have died laughing  Prides coming! :-D","pos","NO_QUERY","0"
"Twitter banned my tweets for over tweeting thank you's to all the #FF folks yesterday  What should I do about it for next week?","neg","NO_QUERY","0"
"@ddlovato Have you ever watched Seth MacFarlane's Cavalcade of Cartoon Comedy ? You should...  it's awesome, will make your day ","pos","NO_QUERY","0"
"@cbcmac pics, if anyones interested.  http://tinyurl.com/r973ug","pos","NO_QUERY","0"
"A very special friend died a couple of months ago from cancer and he was a huge Queen fan....I miss him terribly, he gave the best hugs ","neg","NO_QUERY","0"
"@lizwebpage Hmmm...chinese delivery it is. Altho, how will I order? I CAN'T TALK! ","neg","NO_QUERY","0"
"@hotpatooties we hope you leg is ok and you recover soon! ","pos","NO_QUERY","0"
"@jonasbrothers http://twitpic.com/7kf4b - I would like be there ","neg","NO_QUERY","0"
"Off to work. Almost dead. Its going to be a bad bad day  I can just tell.  Think of me whilst youre tucked up in bed sipping tea!","neg","NO_QUERY","0"
"Why do i get so nervous? ","neg","NO_QUERY","0"
"is thinking it's pretty pathetic to have to call someone for a third convo in order to tell them about MY day. ","neg","NO_QUERY","0"
"oook, every1 needs 2chillllaxxx a/b the boat,&amp;that includes u @nkotb &amp; @donniewahlberg....we're all family here...no need 4 hurt feelings ","neg","NO_QUERY","0"
"@Stephiecole what's wrong?  is she hurt?","neg","NO_QUERY","0"
"Watched jack johnsons son perform in their mayday last Friday..so cute!! Jack Johnson is so cool and down to earth ","pos","NO_QUERY","0"
"@nits @talrasha2007 @Mariuca Okay gonna have dinner now. C is calling! BBL! ","pos","NO_QUERY","0"
"is gonna take Leo outside for a swim, but gotta put on that 60 SPF first! ","pos","NO_QUERY","0"
"EXAMSS!  urghh..","neg","NO_QUERY","0"
"is super hungrrrrrry ","neg","NO_QUERY","0"
"@myklestraightup i made a twitter  wow...","neg","NO_QUERY","0"
"i think someone should come to library with me tomorrow, i've been a loner everytme i've been   ","neg","NO_QUERY","0"
"Dying from boredom. Seriously.  There's nobody to text! ","neg","NO_QUERY","0"
"completely forgot about the science experiment report due tomorrow! guess my plan for slacking off isn't gonna happen ","neg","NO_QUERY","0"
"@handcircus I just sent you an important email! Please check and reply ASAP! ","pos","NO_QUERY","0"
"going home,,, cihuyyy,,,  have a great day everyone  good night and good morning ","pos","NO_QUERY","0"
"Oh thats heart breaking. A female cardinal just smashed into the window and fell. I think its dying ","neg","NO_QUERY","0"
"Feeling sad that I've neglected my blog. If I don't write a post today, it'll have only one for the entirety of May. ","neg","NO_QUERY","0"
"why did the ugly betty season finale have to end this way!!!!!!!!!!!!!!!!    sad face","neg","NO_QUERY","0"
"I really hate my job..  I'm so sick of hating jobs.","neg","NO_QUERY","0"
"so excited first the hills then mtv movie awards... so excited to see the new moon preview!!! good luck to everyone ","pos","NO_QUERY","0"
"im upset  @shaunamaness lol i miss ya'll","neg","NO_QUERY","0"
"@AliceInSpace We could have gone to the $2 store if we hadn't done the tour ","neg","NO_QUERY","0"
"@WormsAreFunny I never actually watched the whole thing. We had no video on the DVR... I have seen clips only  Thats sadder than him going","neg","NO_QUERY","0"
"@hstuart3 Ugh.  We all had that last week.     Goes away quickly, thankfully.  Did you kick the hubs in the shins as he left?","neg","NO_QUERY","0"
"@smashadv okay. Cozette is better. I like that. Starting revolutions...yep. It's looking worse for you. ","pos","NO_QUERY","0"
"@phupham you're not the only one. i have never been either. ","neg","NO_QUERY","0"
"@danielbrolund There is only one j in that word but I can see why you're so motivated to train all the time ","pos","NO_QUERY","0"
"shit so happy it's it's it's.... just i'm happy ","pos","NO_QUERY","0"
"Say goodbye to my thesis ! The process of writing is difficult , but no pains ,no gains. SO happy we all pass it! ","pos","NO_QUERY","0"
"@MASHFanficChick Yeah I'm so jealous &gt;&lt; I haven't had a good snogg in so long ","neg","NO_QUERY","0"
"ugh my dad jus hella crap dusted my room &amp; crap dusted my blanket which i jus washed &amp;smelled like fresh laundry, now it smells like ass ","neg","NO_QUERY","0"
"@WeTheCAITLIN I have like a heart attack everytime I hear or see his name! Him replying to me was amazing!  love ya mrs. hun-do!","pos","NO_QUERY","0"
"Hopefully something productive today. ","pos","NO_QUERY","0"
"To achieve the impossible dream, try going to sleep. night night.. sweet dreams ","pos","NO_QUERY","0"
"Rain is wet and can be cold, but I just love the fresh smell in the air after a shower and the sound of it against the windows ","pos","NO_QUERY","0"
"@JulzOnTheGo: I want someone to save or bring me a plate ill be at station running th laker game ","neg","NO_QUERY","0"
"i miss @LexLuthor154  ","neg","NO_QUERY","0"
"@AceConcierge hello hello, long time no tweet  how are you?","pos","NO_QUERY","0"
"lost her cell phone ","neg","NO_QUERY","0"
"Finally. My updates are turned on. It's taken about 3hrs ","neg","NO_QUERY","0"
"I'll spend the next few hours colouring these lines I've been working since ever.  Hello tablet dearest. *hugs* I named it Setsuna. ","pos","NO_QUERY","0"
"Off to london to get drunk on a roof! Hope the sun is shining! ","pos","NO_QUERY","0"
"tweeting as i poop aint you guys lucky.i feel rough ","neg","NO_QUERY","0"
"I whacked my head pretty dammed hard the other day. Left a big ass scar. ","neg","NO_QUERY","0"
"why do we have to study all this crap, nonsense stuff where nothing is practical at all, just cram n cram ","neg","NO_QUERY","0"
"my sinuses and allergies are so bad 2day that my eyeballs hurt ","neg","NO_QUERY","0"
"@Puddytatpurr @knitwits1 where is it? How do I find out more info? Still new at this knitting lark ","pos","NO_QUERY","0"
"sumasakit na din ulo ko. i need pornstar500 mg. and vit heart.   http://plurk.com/p/11tndx","neg","NO_QUERY","0"
"@cwillz dude i DID follow you. and we're not legally married yet. my credits are still my credits ","pos","NO_QUERY","0"
"sooo sleepy... stayed up watchin 2 and a half man ","pos","NO_QUERY","0"
"@alwaysloveu_Ci okay goodluck ! &amp; yeaah talk tomorrow ","pos","NO_QUERY","0"
"@JuneBug143 Aint that the truth Mrs. Curry. ","pos","NO_QUERY","0"
"@mmaine2008 thanks, you're too kind. ","pos","NO_QUERY","0"
"@saaaaaarah15 i know same ","neg","NO_QUERY","0"
"@raleighgirl Oh, thank you--I'm so happy to have you &quot;scrub in&quot; with me!  ","pos","NO_QUERY","0"
"@ericsiebert Ah, thanks for clarifying - I think I must have misheard. I thought it a little strange.  ","pos","NO_QUERY","0"
"@HighRankin, oh yeh? Which 1 which 1? ","pos","NO_QUERY","0"
"Back in Va Beach   hoping to enjoy the sun before the day's gone.","neg","NO_QUERY","0"
"@cvpuerro thanks  and sleep well! (I hope you mean 130am though. That's really really early otherwise!)","pos","NO_QUERY","0"
"with squirrel. ","pos","NO_QUERY","0"
"@AlanCarr Thanks for heads up. Will order it this week ","pos","NO_QUERY","0"
"my building got h1n1...dim suen... ","neg","NO_QUERY","0"
"@MilCruTeam I'm trying to get backstage. I can't find anywhere. ","neg","NO_QUERY","0"
"@debaser @chuckfitz aww man - I'll miss BB and Fabs ","neg","NO_QUERY","0"
"@babyphat http://twitpic.com/68qrz - No surprise that you look beautiful even while in labor!  Fabulosity 24/7   What a blessing to h ...","pos","NO_QUERY","0"
"@dubber will have a look at P2 on a mobile - if it's crap, it's pretty easy to put together a simple mobile stylesheet. I can help ","pos","NO_QUERY","0"
"@allweseeisair It's really confusing on twitter ","neg","NO_QUERY","0"
"stiching up the hole in my school shorts ","pos","NO_QUERY","0"
"@JackysPoodle  Sweet, bring guitar - I can't wait to hear it!  That's one of my fave songs in the whole world and I love u singing it   xx","pos","NO_QUERY","0"
"@miss_peetie tones is a sweety for saying so, welcome to my world Peta ","pos","NO_QUERY","0"
"@mrsCookXD too bad i couldn't make it.  why did my folks even HAVE to create my little sister 6 years ago? XD","neg","NO_QUERY","0"
"@MrsRance Get well soon Princess T. Hugs and kisses from all of us here at FD ","pos","NO_QUERY","0"
"Sleeping before a busy travel day tomorrow. It seems strange not having my little dog at home though ","neg","NO_QUERY","0"
"@cjpocket! lmao! i always miss the fun ","neg","NO_QUERY","0"
"So far, no 3g wireless network. I'm having to suffer on this painfully slow EDGE network  http://schmap.me/qhv2f9","pos","NO_QUERY","0"
"I am literally SPEECHLESS.... OMG @supercopygurl!! That eHOW is for the BOOKS!! totally retweeting... then REALLY... back to work!! ","pos","NO_QUERY","0"
"@Polkagirl919 Yeah ","neg","NO_QUERY","0"
"i miss my bed ","neg","NO_QUERY","0"
"morning all, its #followfriday all ready? let me have a cuppa then I'll do mine, can't think yet, hows everyone anyway? ","pos","NO_QUERY","0"
"pee'd off. burnt danish. oven wasnt even on high.gotta scrape the black parts off. instead of icecream on the side it will be on top ","neg","NO_QUERY","0"
"just had a terrifying experience with a spider, moth and woodlouse in my kitchen! then the reflection of my pjs was freakin me out! shesh ","pos","NO_QUERY","0"
"I sold my car ","pos","NO_QUERY","0"
"@STFUmaster you must be a teenager. Sorry man, but do something more fun and exciting with your life, instead of pretending to be a robot ","neg","NO_QUERY","0"
"@ohhkatrina Excellent for the interview. ","pos","NO_QUERY","0"
"@JessicaGottlieb excellent!! Can't wait to try it  Thanks!!","pos","NO_QUERY","0"
"@ddlovato where is taco bell haha. currently happy i'm taking spanish 1 and i actually remember stuff ","pos","NO_QUERY","0"
"mic is broken  worst day evar!","neg","NO_QUERY","0"
"ack. i definitely have a cold. not good.  no wonder i've been feeling so run down!","neg","NO_QUERY","0"
"@stephaniepratt the black dress is the cutest dress out of all 3! Wear that one to the MTV awards ","pos","NO_QUERY","0"
"awake while my sister and her baby girl sleeps. the little one is sick. ","neg","NO_QUERY","0"
"meeeow  byebye paint mah roooom with allisooooon!","pos","NO_QUERY","0"
"Last afternoon in London, followed by happy hour specials at Roadhouse (http://is.gd/CnoK). Should be an interesting last night! ","pos","NO_QUERY","0"
"@LockeCole Awesome!  I love those pics, btw. Take more, please. ","pos","NO_QUERY","0"
"@gavlp Not a good start to the day,  it's not easy running a household with kids!!! Have a good day and use to the downtime to recharge. ","pos","NO_QUERY","0"
"ehhh why no sound? ","neg","NO_QUERY","0"
" your terrible i hate you... i take that back","neg","NO_QUERY","0"
"@M_E_L_ yes i do think its rude and sometimes it hurts people's feelings ","neg","NO_QUERY","0"
"Leaving work on time is excellent ","pos","NO_QUERY","0"
"Anyways.. leaving to pick Em up then physics exam ","neg","NO_QUERY","0"
"@shelyndsey  u girls give too much. if u don't know whoit is just ask lol","neg","NO_QUERY","0"
"Photo: i want more free Havaianas.  can anybody give me? hehehe!  http://tumblr.com/xif1x91nv","pos","NO_QUERY","0"
"i have no emails ","neg","NO_QUERY","0"
"wishes she was somewhere warm at the moment like the US...i like the US... why cant it be summer ? booooooo ","neg","NO_QUERY","0"
"@ddlovato picture of some so handsome? Yeah, Taylor Lautner or RPratz. ","pos","NO_QUERY","0"
"@arjbarker the things that interest you... Wow. U and toast ","pos","NO_QUERY","0"
"@ohsuperheroine and we're glad to have you ","pos","NO_QUERY","0"
"@wonder_nat I used to lose it, scream and hit, never hit now &amp; rarely scream but fear damage as she was 2, at most impressionable age ","neg","NO_QUERY","0"
"@nickybyrneoffic good luck for the game today and hope you get that goal, will be cheering you on ","pos","NO_QUERY","0"
"Using a Dial-up connection after a long time! dial-up sucks ","neg","NO_QUERY","0"
"Does the #spymaster game require posting on Twitter? I'm about ready to unfollow some people because of the constant game tweets. ","neg","NO_QUERY","0"
"@officialnjonas Hi Nick! Please give me a shoutout ","pos","NO_QUERY","0"
"boo.. I got jury duty tomorrow ","neg","NO_QUERY","0"
"feel like shite..   Miss one.. want another :s  &quot;/","neg","NO_QUERY","0"
"Just draged my sisteraround the town...To find closed shops! If it wasn't so hot outside she woulda killed me! Saved by the sun ","pos","NO_QUERY","0"
"@moon_ferret It was in your photo list. I love Pearls Before Swine. ","pos","NO_QUERY","0"
"fudge nugget my pic wont work on my computer ","neg","NO_QUERY","0"
"has so much to do today...can't wait to be graduated and moved on from this place full of bitches...well just ONE bitch really ","pos","NO_QUERY","0"
"@BubblesBBW  thank you..  love that picture ","pos","NO_QUERY","0"
"Oh crap. #Hoppusday is over ","neg","NO_QUERY","0"
"@gfalcone601 hey hows you? ","pos","NO_QUERY","0"
"Finding myself in a quiet house cos everyone else is out...kinda nice. Now just to get rid of mouth ulcer pain before tomorrow morning ","neg","NO_QUERY","0"
"Action = Results - sometimes it is just that simple ","pos","NO_QUERY","0"
"@jessstroup lucky you! Was he hotter in person? ","pos","NO_QUERY","0"
"My song of the night for the two people that actually listen  http://tinysong.com/1VaY","pos","NO_QUERY","0"
"i woke up like 6 times in the middle of the night...this sucks...my mouth still hurts and im still swollen  when will this go away???","neg","NO_QUERY","0"
"Headed out to see a movie and then later, going to the Ranger's Game for my birthday. ","pos","NO_QUERY","0"
"is sun burnt &amp; it hurts.  Helping Kayla with a party thing.","neg","NO_QUERY","0"
"@maria22md nothing  was just glad to see you onine ^^","pos","NO_QUERY","0"
"Just finished eating supper and now I am attacking my daddy ","pos","NO_QUERY","0"
"twitterrific 2.0.2 has resolved my API error. Whoop. Normal service can now resume! Thank you ","pos","NO_QUERY","0"
"#FollowFriday @Ariesbaby82 is a woman whose warmth, joy, wit, sass, intelligence, &amp; humour are pervasive in her Tweets. You'll LOVE her! ","pos","NO_QUERY","0"
"@esquiremodel that link says its been flagged for removal ","neg","NO_QUERY","0"
"Did NOT get invited to the next stage of L-Land interviews ","neg","NO_QUERY","0"
"@MajesticFlame Not yet, probably tomorrow or Thursday I would guess.  Zev is feeling much better, thanks ","pos","NO_QUERY","0"
"Dr Pepper &amp; Spagetti. What a wonderful combonation, Ha. ","pos","NO_QUERY","0"
"Feels soo good not to be hungovr! my poor luv! i still love you wormy! ","pos","NO_QUERY","0"
"oh how I miss my truck... I could have my whole place moved by now...  ","neg","NO_QUERY","0"
"@incoe I wasn't serious dont worry ","pos","NO_QUERY","0"
"Sending a prayer for comfort for all waiting for news of loved ones aboard the flight.  Horrible nightmare ","neg","NO_QUERY","0"
"@VelooMedia Thanks Danny. Can you turn your camera around 180? It's easier than me turning my screen upside down ","pos","NO_QUERY","0"
"I really enjoy her company. ","pos","NO_QUERY","0"
"@ChiWright Yes sir, Mister House Doctor sir... Whatever you say, sir.  How's that duet coming along? IIIII want free candy. ","neg","NO_QUERY","0"
"@grollman i think if i went vegan I would die ","neg","NO_QUERY","0"
"hey people it is 4.15pm here in australia we bought 3 crabs today they look really good but i cant have any untill dinner  ill get over it","neg","NO_QUERY","0"
"@CatrionaParker It really is! Loved it ","pos","NO_QUERY","0"
"i dont know if joan will win, but hers will be more fun ","pos","NO_QUERY","0"
"At London city Airport over two hours in advance. Bloody london transport being efficient ","neg","NO_QUERY","0"
"@ChazzyCat nite nite chicken, av gud sleep, spk to you soon ","pos","NO_QUERY","0"
"Monday motivation getting an absolute kicking with coffee and loud rock . ignoring the fact it's a gorgeous day outside! Helloooo peeps ","pos","NO_QUERY","0"
"have finished all my exams! 4 days off, woohoo! ","pos","NO_QUERY","0"
"@SuperWiki http://twitpic.com/6izvt -  This was soooo awesome! He was all: what? nooo you don't get to see the picture!!","pos","NO_QUERY","0"
"@MandyPandy32 Absolutely fantastic - well done you! Go on, treat yourself tonight!  x","pos","NO_QUERY","0"
"@gmmlive TOMORROW!!!! i'm going to be there bright &amp; early  me and my tent","pos","NO_QUERY","0"
"To have a friend that we know since we were a child is definetely great. Who's agree with me? ","pos","NO_QUERY","0"
"@FaeryQueen07  good @Mattdavelewis is deserving he is such a cute and sweet guy(and yes Matt i am flirting with you) hahahaha lol  XX","pos","NO_QUERY","0"
"finished final exams ","pos","NO_QUERY","0"
"@joshunfried I didn't call in  It's okay I hope to start getting better about &quot;talking&quot; I am great at chatting &amp; online interactions","neg","NO_QUERY","0"
"Hah too much update. Sorry ","neg","NO_QUERY","0"
"This video was filmed in one take, with audio being recorded simultaneously with the film http://bit.ly/BIlyz *great song too ","pos","NO_QUERY","0"
"@jonasbrother heyyyyy   just thought id let u know me and nick fell in love at madison square garden","pos","NO_QUERY","0"
"Looking for 3-4 more thick sexy models for a club event June 19th.  Lingerie, no nudity, $$.  Please retweet! ","pos","NO_QUERY","0"
"@stephaniepratt I Love This Song lol, You're amazing Steph , xoxo ","pos","NO_QUERY","0"
"Oh why do I keep stumbling about deathfic WITHOUT WARNINGS. do not want ","neg","NO_QUERY","0"
"gaaaah i don't feel so good ","neg","NO_QUERY","0"
"Still no #Graze box yet ","neg","NO_QUERY","0"
"i had the best week of my life. i'm sad it's over. and i miss my girls. ","neg","NO_QUERY","0"
"@sapphire_city i cant go to the bathroom because there is no light in the hallway and im scared of the dark and im sad to announce that ","neg","NO_QUERY","0"
"i don't even care if i don't my new car, and i have 3papers due soon, but i'm feelin really good right now for some reason  &lt;3","pos","NO_QUERY","0"
"i want a golf 6! My golf 5 is so last year! ","neg","NO_QUERY","0"
"Just met the strangers. There are three. And two of them are fiiiine. ","pos","NO_QUERY","0"
"Watery OJ, an overfried chicken biscuit damn u mcdonalds at least kenni enjoyed her parfait shoulda got that ","neg","NO_QUERY","0"
"@FluerRezsabelle iCarly is on ","pos","NO_QUERY","0"
"two toes are bruised from a game of 'extreme spoons' last night. minimal walking on the job. besides when @outsideallday needs something ","pos","NO_QUERY","0"
"@Tony_Mndz Your BB is officially on crazk. I texted you back and actually did not get an answer  loser!! lol","neg","NO_QUERY","0"
"http://www.vw.com/vwhype/babymaker/en/us/    try this link, its really cute, weird and freaky  babymaker.","pos","NO_QUERY","0"
"good luck tomorrow!!!!! knock them dead, and by dead i mean keep them alive by learning the daily skills of living ","pos","NO_QUERY","0"
"@MadameSoybean yes you may ","pos","NO_QUERY","0"
"@sidewalk Le sigh. I really don't know already. ","neg","NO_QUERY","0"
"laundry, pf changs, the hills, and mtv movie awards with my little sisters. lovely sunday ","pos","NO_QUERY","0"
"Finally figured out how to get twitter on my blackberry, I'm too addicted to this. Watching jimmy fallon to see speidi ","pos","NO_QUERY","0"
"@hobomagnet yes...in fact it will. Signed...ray of sunshine ","pos","NO_QUERY","0"
"@r_witherspoon I can not believe that this is happening! I will try and spread this petition myself! This is very SAD ","neg","NO_QUERY","0"
"Stuck n traffic, only 355 miles ","neg","NO_QUERY","0"
"Had a chill day. Went outside and blew bubbles for no reason at all, other than to watch them blow away. Girlie mags and wine now. ","pos","NO_QUERY","0"
"@davidderaedt Does Lupo use itself for its own localization ? ","pos","NO_QUERY","0"
"uugh jam segini Manjabal udah tutup???how come?? Pdhl pingin banget tahu goreng &amp; jambal rotinya   http://myloc.me/4hvR","neg","NO_QUERY","0"
"@pinkbunny69 yeah i've been voting... why isn't he winning?! ","neg","NO_QUERY","0"
"http://twitpic.com/6vnxx - we ditched sam and eric at bowling and walked to mcdonald's. ","pos","NO_QUERY","0"
"is on the bus...ugh is it only Wednesday? ","neg","NO_QUERY","0"
"is so very sick and just wants to be in my bed at home ","neg","NO_QUERY","0"
"chipped my coffee mug ","neg","NO_QUERY","0"
"i'm tiredddd. g'night ","pos","NO_QUERY","0"
"@tangledupinme YES! oh my gosh it was hilarious! hahaha so cute! ","pos","NO_QUERY","0"
"Boys with glasses = &lt;3 allees leaving soon ","neg","NO_QUERY","0"
"@moirgirl its not showing up  wtf twitpic? I actually uploaded onto site, that's the only way I can!","neg","NO_QUERY","0"
"Not feeling so good  so a really lazy sunday today!","neg","NO_QUERY","0"
"Possum you didn't ask me to play ","neg","NO_QUERY","0"
"@frank3d thanks for the tweet to get people to follow on Friday ","pos","NO_QUERY","0"
"@whimboo I did, but just when I was reading your message my Bluetooth mouse died ","neg","NO_QUERY","0"
"In plymland again 2nite for Katie's 21st!  Happy Birthday luv  X","pos","NO_QUERY","0"
