AT_USER Or good at tasting the wine ,pos,NO_QUERY,0
AT_USER HEY I M COMING TO THAT ,pos,NO_QUERY,0
Back at work today  Hehe  Could moan a thousand times but it s all getting a bit repetitive  Instead  I m going to appreciate life  ,pos,NO_QUERY,0
FLAWLESS L  need to win  if not  diversity or shaun    or aidan x i love flawlesss LLLL ,pos,NO_QUERY,0
AT_USER Hm  maybe Louise Rennison will break tradition and it will be out in October instead I always order the UK versions anyway,neg,NO_QUERY,0
AT_USER Hey congrats papa    so excited to hear ur news ,pos,NO_QUERY,0
AT_USER welcome back ,pos,NO_QUERY,0
URL   My niece is taking after me  Exact replica of a pic my mom took of me years ago   she s exactly the same ,pos,NO_QUERY,0
can t wait till june 11 JB 3D MOVIE IN HONG KONG BABAY ,pos,NO_QUERY,0
AT_USER Ugh  so far 12 people are definitely coming  It s going to be more of a small get together than a party ,neg,NO_QUERY,0
I hope all Mom s had a happy day today  ,pos,NO_QUERY,0
AT_USER second one is slightly too much I d say  It s a daring idea  that s why it has to be killed ,pos,NO_QUERY,0
Doing my contest entry for AT_USER  s make up contest woo ,pos,NO_QUERY,0
I hate running  May have to get into it though as no gym  no rollerblades and no kickboxing ,neg,NO_QUERY,0
AT_USER when is your next show in NYC   I keep missing them ,neg,NO_QUERY,0
Worst thing about vacation  No gym I m sprouting a second chin as you re reading this  Mmmmm salt water taffy I ll eat you all  ,neg,NO_QUERY,0
Just been spending the last hour and a bit checking out Spotify  What a piece of software ,pos,NO_QUERY,0
Already in bed  My head hurts  ,neg,NO_QUERY,0
AT_USER At the time I did too  but I think it s because I thought it was rude and it made me giggle lol  I was so lame ,pos,NO_QUERY,0
no time for Twitter this morning  Obscene amount of work to get through ,neg,NO_QUERY,0
Ugh  Stiff neck  ,neg,NO_QUERY,0
AT_USER if you like 2 laugh  have a good time  follow me  its just that simple ,pos,NO_QUERY,0
A simply  sad but true statement  Apple s DVD Drives and the DVD player software are total CRAP   ,neg,NO_QUERY,0
AT_USER yeah they just had babies aswell they are SO cute lol ,pos,NO_QUERY,0
praying for the passengers and crew of the Air France flight ,neg,NO_QUERY,0
fuck  my compy is being attacked by viruses  ,neg,NO_QUERY,0
Hoping my books are delivered today  I left my outdated  but still useful  copy of Hillegrass s book   AT_USER house on Tuesday  ,neg,NO_QUERY,0
AT_USER I said that sucks  ,neg,NO_QUERY,0
cant get the  trvsdjam mixtape to download ,neg,NO_QUERY,0
Well if it s just me  militarymon won t trend requires many ppl over period of time  oh well but good stuff good times LOL,neg,NO_QUERY,0
AT_USER Then they ll have to get fucking  undiscovered  people or w e ,neg,NO_QUERY,0
AT_USER Well FINE  Love you too,neg,NO_QUERY,0
ooh lookie  the original spock is there too    intimidating spock 2009     ,neg,NO_QUERY,0
i love mamajen  i miss my baby creslee ,neg,NO_QUERY,0
Sayang Alia ,pos,NO_QUERY,0
There s no booze at this anniversary celebration  ,neg,NO_QUERY,0
Thank you Dad for believing in me  ,pos,NO_QUERY,0
I think I miss you ,neg,NO_QUERY,0
AT_USER Aaawww  indeed  Where re you gonna be ,neg,NO_QUERY,0
AT_USER URL   Aww She is too cute  And wow she must be pretty fastt   ,pos,NO_QUERY,0
to all pendejos out there    URL,pos,NO_QUERY,0
twitter is trippin  ,neg,NO_QUERY,0
loves her silver pegasus sooo much ,pos,NO_QUERY,0
Also I have lost taste for food ,neg,NO_QUERY,0
soon man   hows t dot DPC  lydia is always too busy to bbm me ,neg,NO_QUERY,0
i don t want to go to schooooooool ,neg,NO_QUERY,0
AT_USER i heard Coraline is good too   i haven t watched it ,neg,NO_QUERY,0
 im gonna miss my psychology sociology teacher,neg,NO_QUERY,0
AT_USER I m not so lucky  It only plays intermittently here ,neg,NO_QUERY,0
AT_USER Hee  Thanks darling  ,pos,NO_QUERY,0
AT_USER Hey u Whatchu up too  Isn t it past your bed time ,pos,NO_QUERY,0
AT_USER You re Welcome ,pos,NO_QUERY,0
my dogs are standing guard over Babes and won t let the other cats near him     they re keeping a close eye on me too     time to T amp P ,neg,NO_QUERY,0
AT_USER yep  As soon as I sell my place  Anytime now ,pos,NO_QUERY,0
AT_USER Just going down with the ship   you know Il Capitano styles  duty calls ,pos,NO_QUERY,0
has a face for the radio ,pos,NO_QUERY,0
AT_USER just submitted my Report   and I have nothing to do in class now   hehe ,pos,NO_QUERY,0
AT_USER Well actually   Larin is my name  The  quot model quot  is what I do  besides sleeping  crawling  etc   ,pos,NO_QUERY,0
We brought Danni a bird for her birthday    We should make him a Twitter page  Hehe  ,pos,NO_QUERY,0
If freddie from icarly had Jesus  id marry him lol,pos,NO_QUERY,0
My hair looks weired    but i like it ,pos,NO_QUERY,0
Had a TERRIFIC weekend  Only 114 days left till Lili is here  But  who is counting  ,pos,NO_QUERY,0
another phone causalty  worst luck ever with these devices bf left so now bff is coming ,neg,NO_QUERY,0
Lovely day today  At work from 10 to 5 can t be here for mothers day happy mother s day,neg,NO_QUERY,0
AT_USER You re blackberry is wack  Lol    Imma try to PIN you,neg,NO_QUERY,0
AT_USER you got a new place in west vil  Now we can hang out actually  Oh wait you work too much ,neg,NO_QUERY,0
AT_USER as soon as we can get there  yes we will ,pos,NO_QUERY,0
rain better not ruin my beach plans this weekend ,neg,NO_QUERY,0
Looking forward to a nap then dinner with the  rents ,pos,NO_QUERY,0
AT_USER That is so f d up ,neg,NO_QUERY,0
wants to say THANKS FOR EVERYTHING to all the students of the class 4D  1994   SEVENTH GYMNASIUM  URL Zagreb  Croatia  ,pos,NO_QUERY,0
AT_USER Oh Sue   I didn t realise that it was your door So sorry   will her insurance cover it  You not hurt ,neg,NO_QUERY,0
is hanging out at Alex s  Loving life pretty much right now  ,pos,NO_QUERY,0
AT_USER no Tanka Bars at the Boise Coop The girl I talked to said  quot I am not sure WHAT happened to those quot   Darn it ,neg,NO_QUERY,0
AT_USER You lucky bastard ,neg,NO_QUERY,0
AT_USER hehe   saying there s no saying no   but 1 night and it would be yes  YES  YES   ,pos,NO_QUERY,0
Wooohooo 69 followers  ,pos,NO_QUERY,0
AT_USER AT_USER AT_USER AT_USER AT_USER see you tomorrow ,pos,NO_QUERY,0
Now at the castle in Stockholm about to watch some guards march around ,pos,NO_QUERY,0
Just drank out of a can with a sexy night elf on it ,pos,NO_QUERY,0
goodmorning  i m very tired i want to go back to sleep again   but i can t ,neg,NO_QUERY,0
AT_USER Lol    ur not seriOus  are u mocking me or what  do u knOw how celebritish i am  hiss   ,neg,NO_QUERY,0
Home and going to bed   I don t feel well  ,neg,NO_QUERY,0
iis really down i need JLS site to work cant liive with out iit lol who fills the same xxxx,neg,NO_QUERY,0
AT_USER HUZZAH and HOORAY for procreation  I hope you donate one of them to a suitably childless gay couple  Can t be selfish  ,pos,NO_QUERY,0
AT_USER by any chance r u guys members of other groups put together     btw it sucks that chick fil a isn t open sry ,neg,NO_QUERY,0
Woooo Rove s on ,pos,NO_QUERY,0
AT_USER they messed everything up ,neg,NO_QUERY,0
AT_USER LOL u get what u need with no crowds ,pos,NO_QUERY,0
Still feeling sick  cant really stomach anything  just pops out again ,neg,NO_QUERY,0
Not so keen on CSS that won t play nice     and then the exact same code decides to work two hours later ,neg,NO_QUERY,0
My laptop won t work  think hard drive is screwed  Maybe it heard me talking about replacing it  and is teaching me a lesson  ,neg,NO_QUERY,0
AT_USER oh Randaroo    where have you been lately  You ve been missing my costume progress   er    quot progress quot ,neg,NO_QUERY,0
AT_USER just make sure I don t get cut Lol   ,pos,NO_QUERY,0
AT_USER aURL cute Her coloring reminds me of boxers ,pos,NO_QUERY,0
No matter how many times I get given  quot coffee tea quot  at work  I m still not loving the taste  ,neg,NO_QUERY,0
woo changed da background and colour of text on my twitter betta now,pos,NO_QUERY,0
AT_USER I dont hav  75 go on piknic,neg,NO_QUERY,0
Just bought a  quot for sale quot  sign for my car  ,neg,NO_QUERY,0
AT_USER hey    least she s not w that bum  Scott  anymore She d servd WAAAY betr  as do u  amp  Rob   ,pos,NO_QUERY,0
Driving home from a beautiful day ,neg,NO_QUERY,0
cars in the shop but im driving a Charger as a rental ,neg,NO_QUERY,0
AT_USER Dew locator cannot find Game Fuel at any store within a 50 mile radius of 28711  ,neg,NO_QUERY,0
AT_USER BOOOOOO don t remind me my TOES feel the affect of old age whenever i wear heels soon i ll be clubbin in CROCS ,neg,NO_QUERY,0
AT_USER lol i like u  i think u deserve a follow ,pos,NO_QUERY,0
Good morning everyone ,pos,NO_QUERY,0
AT_USER I keep missing the anon posts because I m never at home when they re active  ,neg,NO_QUERY,0
Watching oltl i dont think starr and cloe r on ,neg,NO_QUERY,0
Okay now there making me feel bad about having to come get it boo,neg,NO_QUERY,0
Hello to AT_USER our 700th follower  And they re part of the media  so even better  ,pos,NO_QUERY,0
AT_USER poor honey Have you been to doctor already  ,neg,NO_QUERY,0
Change of plans  no ikea today  shall probably watch the cup final and then mooch into town  amp  do a spot of shopping ,pos,NO_QUERY,0
AT_USER You don t miss a beat  do you  ,pos,NO_QUERY,0
Getting ready to go see Alegr   a from Cirque Du Solei  In Halifax  Canada this Afternoon ,pos,NO_QUERY,0
AT_USER Awww   ,neg,NO_QUERY,0
AT_USER okay  I ll send you that one then it s just another version of it  different beads and chain  but still super cute  ,pos,NO_QUERY,0
AT_USER been busy  i also haven t seen the last two episodes of lost yet  maybe tonight  ,pos,NO_QUERY,0
I feel sexy tonight URL,pos,NO_QUERY,0
Finally   my bed ,neg,NO_QUERY,0
Improvaganza  With Sabrina  Oh free tickets don t actually apply ,neg,NO_QUERY,0
AT_USER heh  I said  getoffmylawn enough times that I m now being followed by a senior housing marketing company  ,pos,NO_QUERY,0
fucking long ass time  Feel like im not good enough or just plain old used  w e  time to get over him i guess ,neg,NO_QUERY,0
AT_USER well count sheep bitch  haha im waiting to brush my teeth  gt _ lt ,neg,NO_QUERY,0
Ouch i got a boo boo on my finger and it really hurts    I cut myself with scissors and its bleeding,neg,NO_QUERY,0
IS MONDAY   ,neg,NO_QUERY,0
Jellicle songs for Jellicle cats  Jellicle songs for Jellicle cats ,pos,NO_QUERY,0
had one of the worst day at school in ages due to some people    oh well got chocolate cookies to cheer me up ,pos,NO_QUERY,0
aww no the man who is the voice of mickey mouse died   i know im probbably last to know  its so sad ,neg,NO_QUERY,0
it hurts  ,neg,NO_QUERY,0
enjoying a glass of wine w  sisters  Anxious to see more family this weekend ,pos,NO_QUERY,0
Weirrrddoo   Lg sebel tp harus berada di satu tempat dan on meeting   Huh  ,neg,NO_QUERY,0
It s great  For anyone who doesn t have one  get it  AT_USER How s your iPhone experiences thus far   iPhone  AT_USER,pos,NO_QUERY,0
So this is what butt thirty smells like    First actual day of class wish me luck  ,pos,NO_QUERY,0
is sendirian dirumah URL,neg,NO_QUERY,0
AT_USER you can vent anytime you want  always have my listening ears on and my heart open     ,pos,NO_QUERY,0
AT_USER Perhaps the first two episodes of LOST  but after season 1 I lost interest   too convoluted  not enough answers  ,pos,NO_QUERY,0
now im watching the tonys ,pos,NO_QUERY,0
just finished studying both tagalog at english ng artikulo nang watchtower for tomorow study  ,pos,NO_QUERY,0
AT_USER milkshake is now gone  Nice and refreshing  ,pos,NO_QUERY,0
Could have slept for at least another two hours ,neg,NO_QUERY,0
AT_USER i m sad for you   wheress AT_USER you guys need to meeet    he d love you,neg,NO_QUERY,0
AT_USER Why bad mems       Ythink     quot  gt  I super HD him   gt  Oh  if I get a scholarship for Dent  I m going to UE ,pos,NO_QUERY,0
AT_USER poor baby     you could be melting at work    i m so hot  my arms are sticking to my desk  ,neg,NO_QUERY,0
My eye problem is the beginning of a sty  Horrible gooey  gluey eye cream is required ,neg,NO_QUERY,0
Ness  do u still want a ride from the Riv  This evening    Erik s BBQ caught fire ,neg,NO_QUERY,0
Another sunny day here in the south of the netherlands ,pos,NO_QUERY,0
Yeahhh feelin good let me twitter that tahh  I miss the family wish u guys were here ,pos,NO_QUERY,0
I was playing with my dog Angel at the tower when someone made fun of me for being Half Elf  I hate racist people ,neg,NO_QUERY,0
I was just car shopping browsing and I suddenly wished I had a copious amount of money so I can buy a new  not used  car  ,neg,NO_QUERY,0
I keep getting weird text messages  and there s no name who sent them  and they all look like this  CUEJSJEOJ83837474  ,neg,NO_QUERY,0
AT_USER oops  i meant    I m not even watching and I can tell you who it is  haha Del Potro and Rebredo    My fave  Nadal was outsted tho ,neg,NO_QUERY,0
My hair straightener joined ed mcmahon and bea arthur in the 2009 celeb graveyard ,neg,NO_QUERY,0
i don t get twitter titter  ,neg,NO_QUERY,0
AT_USER YOU ALREADY HAVE UR FRIGIN ROOM FOR THE SHOW   GAH      you make me sad with all your times yu get to see her come get me  ,neg,NO_QUERY,0
I say  Rrrrr  you say  Anks  ,pos,NO_QUERY,0
says saw in the news a 1 week old puppy got flushed down the toilet  So cute pa naman  good thing he s stil    URL,neg,NO_QUERY,0
AT_USER I sent you mail  Have a great day  Talk to ya later Byee,pos,NO_QUERY,0
About to go to work ,neg,NO_QUERY,0
AT_USER 7    we re gonna have to listen to music from now until 7    no summeritme ball   loooooool,neg,NO_QUERY,0
yellow strapless dresses are probably the raddest things ever  and i am now the proud owner of one ,pos,NO_QUERY,0
is pissed wit the weather  URL,neg,NO_QUERY,0
I really liked Phillip on the apprentice  I think he should have got further ,pos,NO_QUERY,0
URL   Look at the sheer size of it  Its lethal ,neg,NO_QUERY,0
i went to sleep in 6 AM and for some reason i m awake now ,neg,NO_QUERY,0
I m missing the new season of Run s House hope my kids are recording it for me ,pos,NO_QUERY,0
Happy May 1st  See ya next year April    ,pos,NO_QUERY,0
AT_USER Looks like fun doing the Macarena with a live band  ,pos,NO_QUERY,0
dress again URL,pos,NO_QUERY,0
AT_USER well  someone is getting married  so we re having cake  at 10 a m  Whatever  ,pos,NO_QUERY,0
looking forward to FREE Dominos ,pos,NO_QUERY,0
AT_USER your very welcome  I will definitely check out your site ,pos,NO_QUERY,0
AT_USER would love to have an iphone but sadly not thanks anyway ,neg,NO_QUERY,0
guesses that none of her buds have ever  or ever care to  build an app for Facebook    ,neg,NO_QUERY,0
 lt 3s the boy but wishes she d slept later than when he went to work  can t wake up    at least it ll be NOT raining today  Mommy s coming ,neg,NO_QUERY,0
AT_USER same happened to me a while ago  the battery decided against all that charging nonsense  Was a sad trip to the Apple store ,neg,NO_QUERY,0
I m in such a comic mood  I m spending my weekend over my drawing desk  Looking forward to the back pain   ,pos,NO_QUERY,0
AT_USER I feel like I need to tell you to behave tonight  but I doubt you ll do it night babe ,pos,NO_QUERY,0
AT_USER good morning   i have a bad day its rainy rainy rainy       its sux sleepy day ,neg,NO_QUERY,0
So much for getting lots of sleep  I have to be up in 6 hours ,neg,NO_QUERY,0
If I had a nice calm fluffy loving animal I could cuddle with it  with I m not so lucky to have one that fits all those categories  ,neg,NO_QUERY,0
Happy Mothers Day to all my mommy Tweeps out there  Enjoy your day  ,pos,NO_QUERY,0
 AT_USER did poop in my pants  feeling better  bed  teext  Thanks Isaiah  Esmie  Brittni  Mohamed  Sammi  Liz   amp  Shannon  lt 3  lt 3,pos,NO_QUERY,0
OMG  Just saw Twilight movie and it   was   awesome  Oscar contender    ,pos,NO_QUERY,0
I m 19 47 years old  ,neg,NO_QUERY,0
  Moon book but it got away  so I hit it with my Pippi Longstocking book but now I don t know where it is I hate those flying things ,neg,NO_QUERY,0
AT_USER Can You Do Anything This Summer    Is The Summer School On The Computer    Also  When You Leaving Us          ,neg,NO_QUERY,0
Just finished drinking a cup of Starbucks Espresso Truffle  I will be up another 10hrs ,pos,NO_QUERY,0
Just Chilling after MCFLY last night  ABSOULUTELY INCREDIBLE   D i love them  ,pos,NO_QUERY,0
no work for me tonight  imagine that   no 40 hour paycheck this week ,neg,NO_QUERY,0
oh oh oh  btw piano recital    not so bad I thought I would fail much more than I did  omaijesus whay are asians so good on piano ,pos,NO_QUERY,0
AT_USER You are going to be wonderful at it  Good for you  ,pos,NO_QUERY,0
i m on school again i hate school the most of my friends outside of school are already free from school en the have a vacation I don t ,neg,NO_QUERY,0
Thursday night and I m here putting a paper to bed  Alone  ,neg,NO_QUERY,0
Already miss em  ,neg,NO_QUERY,0
AT_USER and about to move to a new home tonight ,pos,NO_QUERY,0
We r back in the E R  For the second time in 3days  Poor BB ,neg,NO_QUERY,0
hanging with annie  camille paglie does not approve of tweeting ,neg,NO_QUERY,0
AT_USER HaHa Everyone Wants One ,pos,NO_QUERY,0
AT_USER awesome  Well  stay in touch   amp  bring back a T shirt   nah  just kidding  ,pos,NO_QUERY,0
AT_USER Not anymore ,neg,NO_QUERY,0
I have made it home    got on my comfy pjs and snuggling with my pillow ,neg,NO_QUERY,0
   The Kooks     Naive    viAT_USER    nice      URL,pos,NO_QUERY,0
Back at work today  I m shattered  Wish I didn t have to go back ,neg,NO_QUERY,0
Half of my dream come true but now im confused and scared but excited and happy,pos,NO_QUERY,0
is wondering why she can t change her profile picture o_O i dont look like thaaat,neg,NO_QUERY,0
AT_USER No way  not till someone releases a game with the Adams Family and Jurassic Park tables in it  Real tables are dying out anyway  ,neg,NO_QUERY,0
Does anyone still play N64 anymore  or Super Nintendo  Weren t those days the best  haha  So many flashbacks  ,pos,NO_QUERY,0
AT_USER nde nga yah n1h1 ksi AH1N1 un  ahehe    load up some vit C  amp  lotsa liquid   have a good sleep  ,pos,NO_QUERY,0
i lost 50k in texas holdem ,neg,NO_QUERY,0
AT_USER not if i ruin it for you ,pos,NO_QUERY,0
AT_USER I called off bevs phone  i m cheap ,pos,NO_QUERY,0
is watching tv and thinking about this boy    ,pos,NO_QUERY,0
this is going to be a long month    ,neg,NO_QUERY,0
AT_USER You re welcome  Busy busy day for you  ,pos,NO_QUERY,0
time to start my homework ,neg,NO_QUERY,0
It will be alright ,pos,NO_QUERY,0
AT_USER Its my mothers haha  amp  i adore you    ,pos,NO_QUERY,0
Merlin   he manages to escape being sprung again   lucky thing ,pos,NO_QUERY,0
AT_USER awww congrats ,pos,NO_QUERY,0
AT_USER Good luck  Mine are 17 and 13 and I still have to take the whip to them as well  Say hi to the family for me  Enjoy ,pos,NO_QUERY,0
Good night but feeling sad now that I ve got home ,neg,NO_QUERY,0
one year since my surgery and still more surgery to come ,neg,NO_QUERY,0
Still no mms o2 keep texting saying it s enabled then it s not    ,neg,NO_QUERY,0
AT_USER what happened to the video over the weekend  ,neg,NO_QUERY,0
Fathers Day is here and I can t even communicate with my sons URL,neg,NO_QUERY,0
AT_USER nope  I don t Guess I ll be running to Blockbuster ,neg,NO_QUERY,0
off to go ride  20 miles through rock creek park and gravelly point ,pos,NO_QUERY,0
I can t even remember the last time I slept 10 hours  Got woken up twice from work  but it still feels good  At work  seems quiet ,pos,NO_QUERY,0
Not feeling well Read blog   URL,neg,NO_QUERY,0
AT_USER really we have like       three weeks to go ,neg,NO_QUERY,0
I m sad I didn t go out today  But I guess strawberry soda and smores make up for it ,neg,NO_QUERY,0
AT_USER he s a DeathEater  make your work hard  8  no me se mas   ,neg,NO_QUERY,0
Good grief  watching a programme about obese kids in the US  poor sods  you ve got to wonder why their parents have let it happen ,neg,NO_QUERY,0
I Got it  ,pos,NO_QUERY,0
but he s ok now  amp  Dad was so upset w him  amp  Mommy that i let him get there inthe 1st place but he s a PUPPY   he explores  lol,pos,NO_QUERY,0
AT_USER That s crap It ll fail ,neg,NO_QUERY,0
AT_USER Hi Ponet    Hope you have an awesome week    ,pos,NO_QUERY,0
im too cute for p f changs maybe i need to get into basketball     ,pos,NO_QUERY,0
Back home  Thrift store was closed but took a long walk in the forest  photographing   Threw up once  still ill buhuu ,neg,NO_QUERY,0
Really likes fast food   that s right    I m not afraid to admit it    ,pos,NO_QUERY,0
AT_USER Oh  amp  u have such a cute dog  ,pos,NO_QUERY,0
FINALS NEXT WEEK  NOOOOOOOOO ,neg,NO_QUERY,0
If I listen to  My House  any longer  I ll be singing it in my sleep  For reals  Total Play Count For Today  38 ,pos,NO_QUERY,0
My Asia planning got pushed  amp  staying local and in the country for now ,neg,NO_QUERY,0
AT_USER Well   We need to arrange a night out and I can see your new hair When u wanna gooo oouttt ,pos,NO_QUERY,0
AT_USER omg    I just got sad right now with your dad talk ,neg,NO_QUERY,0
hmm  just started using twittter  i lost my other account ,neg,NO_QUERY,0
Having a crazy day    Ugh  Just got home after wk  bs meetings all day  now football practice till 8pm  Haven t even had lunch ,neg,NO_QUERY,0
The escalators making funny noises  amp  i dont trust it x,neg,NO_QUERY,0
Exhausted to the tee   So i m knocking out  Nighty night tweety birds ,pos,NO_QUERY,0
AT_USER No  I haven t  Running v 1 1 7  which was last stable version  hope they ll improve it further  Know v 1 1 12 still crashes  nambu,neg,NO_QUERY,0
AT_USER No I got another position at another company  ,pos,NO_QUERY,0
AT_USER wait  how can you  if i m here  ,pos,NO_QUERY,0
AT_USER oo  u op  p sdn   d   ss   sn s    u               p    o  p     no   u u n   q  o p  u   o   o        oo  o       o   sn ,pos,NO_QUERY,0
Much to be done today  Updates to URL and URL Stay tuned for sneak previews thru the day  ,pos,NO_QUERY,0
AT_USER you love it baby  D be happy im not cracking on to you ,pos,NO_QUERY,0
Back is itchy  cant scratch it ,neg,NO_QUERY,0
AT_USER aargh  That must be demoralising ,neg,NO_QUERY,0
It s beginning to look alot like      a bad Sunday ,neg,NO_QUERY,0
Sad the last Titanic survivor  Millvina Dead  died  A moment in time no longer touched by a living person  ,neg,NO_QUERY,0
AT_USER Can t I just move in with you and be a house husband  ,neg,NO_QUERY,0
It is the Weekend and all I can think about is Jordan getting beat by a girl in boxing     I need help ,pos,NO_QUERY,0
ordering books off line much rather go to a book store n smell that sweet smell but to busy cant wait to get this in 2 3 days lol,neg,NO_QUERY,0
Just realized something   one more shift  squeals  ,pos,NO_QUERY,0
AT_USER Hi there  AT_USER sent me on over  I m here for my gnome weekend makeover  ,pos,NO_QUERY,0
AT_USER not just you  it seems to be mostly Geek Boys  Hot Smart Women  and spammers ,pos,NO_QUERY,0
I hate Bank Holiday Mondays   cos I am working and its beautifully sunny out ,neg,NO_QUERY,0
AT_USER This looks like a Sheryl Crow album cover ,pos,NO_QUERY,0
haha  my sickness is going away  YAY  the bad news is that i have to go to school today ,neg,NO_QUERY,0
I have removed my old Central A C to the garage  Installation of the new one postponed for better weather and more ambition    ,pos,NO_QUERY,0
my dad bought the no added sugars kind of cordial instead of the sugary one  it tastes like shit ,neg,NO_QUERY,0
I hate that new show the listener cause all this mind reading stuff comes out after twilight gets famous    ,neg,NO_QUERY,0
AT_USER Not at all  I ll just imagine you sitting on the train  staring at your ticket  giggling to yourself ,pos,NO_QUERY,0
AT_USER NEVER ,pos,NO_QUERY,0
AT_USER helloooooo ,pos,NO_QUERY,0
AT_USER Thanks Staci  I appreciate that  ,pos,NO_QUERY,0
AT_USER Thank you  If only you knew how much you ve helped me  It s been great running again  I ve missed it  Enjoy your day  ,pos,NO_QUERY,0
feels under talented and like a super misfit ,neg,NO_QUERY,0
AT_USER Hey man  thanx 4 reminding me  I was following the  I sent them a DM  Crossed fingers and all  ,pos,NO_QUERY,0
AT_USER Thanks   will check him out but getting a referral to specialist at hospital   may need an op ,neg,NO_QUERY,0
AT_USER Food is too good to pass up  ,neg,NO_QUERY,0
AT_USER thinks about saying who s a pretty boy then    and thinks better of it    ,pos,NO_QUERY,0
Kate Moennig would ve been so GREAT as Joan Jett  KM is way yummy       I miss seeing her on TLW Can t wait 2 C her new show  YAY ,neg,NO_QUERY,0
Starting out AT_USER bday bash with a Blue Moon   Photo  URL,pos,NO_QUERY,0
wow im sooo tired i can barly stand up or keep mi eyes open  ,neg,NO_QUERY,0
huuungry but i shall procrastinate eating  ,neg,NO_QUERY,0
AT_USER every day should be  hoppusday you rock  Can we have a  trvsday soon hehe,pos,NO_QUERY,0
AT_USER A thick book  I m sure the whole subject can be covered in 3 pages ,pos,NO_QUERY,0
AT_USER So what changed your mind  If you can explain in 140 characters  ,pos,NO_QUERY,0
Everyone have a nice evening    goodnight ,pos,NO_QUERY,0
I want 3 0 ,neg,NO_QUERY,0
At the pool  Last day in KC with bff the lifeguards at the pool look 12  I m not convinced that if I were drowning they could save me   ,neg,NO_QUERY,0
But I am on pg 145 of 165  so I m getting close   yawn ,pos,NO_QUERY,0
AT_USER Ok  I want you back  I want use any   keys anymore  You re important  ,pos,NO_QUERY,0
chilln in the crib      talkn on the phone to my bff ,pos,NO_QUERY,0
AT_USER    Gee hang in there    But it seems u are    But glad 2 here ur afternoon days are well   Myself is doing well thanks    ,pos,NO_QUERY,0
I dont think he likes me at all anymore          UGHHHHHH,neg,NO_QUERY,0
at home  its boring ,neg,NO_QUERY,0
AT_USER We need to pop in Saving Silverman and share a tub of ice cream ,neg,NO_QUERY,0
in office on a Sunday morning ,neg,NO_QUERY,0
in bio  haha played tennis in gym  it was fun  ,pos,NO_QUERY,0
it s over         now the long train home ,neg,NO_QUERY,0
AT_USER Thght it might have meant to be a DM  Bit like doing a reply to all e mail when making private comments abt someone on list ,pos,NO_QUERY,0
Noooo  I m missing the Gadget Show     Good job it s on my Sky ,neg,NO_QUERY,0
My side is killing me ,neg,NO_QUERY,0
feeeeel siiiick i loook terrible ahhh fuck it,neg,NO_QUERY,0
Have I mentioned this bus was sloooow  on it for about one hour now ,neg,NO_QUERY,0
Mr sunshine please come outtttt lol,neg,NO_QUERY,0
i love my daddy ,pos,NO_QUERY,0
ad  The smart way to promote products and services on Twitter  It really works Try it now   URL,pos,NO_QUERY,0
wanted to curl up in bed and watch  the tudors  but the disc seems to be scratched and won t play  ,neg,NO_QUERY,0
AT_USER uncle jay  sorry to say but i didn t borrow it although i m sure i would have had a TON of good laughs if i had ,neg,NO_QUERY,0
tweetdeck minimise to tray RIP ,neg,NO_QUERY,0
dudeeeee here is sooooooooo cold    glad i m hot hahaha ok  i ll stop talking stupidities now ,pos,NO_QUERY,0
wow im so sick of all this bull shit  get me out of here ,neg,NO_QUERY,0
Finally home after a long day  I have to write another paper so I ll be up at least until 11 ,neg,NO_QUERY,0
Twitting while eating haha ,pos,NO_QUERY,0
   gt  AT_USER same with me  fingers crossed ,pos,NO_QUERY,0
just watched Wolverine  really good     good purchases  ,pos,NO_QUERY,0
AT_USER Ouch  Feel better soon   please please please take it easy ,neg,NO_QUERY,0
AT_USER Hohoho  You are quite welcome  Your purpose is following you  Do humans s have other twitter acct is larryh Baaarf  ,pos,NO_QUERY,0
AT_USER Hope you feel better soon ,neg,NO_QUERY,0
AT_USER lol  26 is even better  ,pos,NO_QUERY,0
I officially have the flu  Which means that I can t start at Mullen this week  I m so disappointed  ,neg,NO_QUERY,0
AT_USER Yes  you make me want to be a better person  think I mentioned it before  will continue to do so  I m still EVIL tho  ,pos,NO_QUERY,0
is not bad  not bad at all  Just watched SATC movie and i m painfully jealous of their amazing clothes shoes bags ,neg,NO_QUERY,0
AT_USER didn t no you can look at other people replies  how  ,pos,NO_QUERY,0
AT_USER AT_USER I will post PICS  amp  Recipes ,pos,NO_QUERY,0
Grrr both of the sprint stores near my house are no longer sprint stores  amp  no pres a Radio Shack sure I will be outta luck tomorrow,neg,NO_QUERY,0
Yesterday  Our school bought 140 brand new iMacs  and our library was filled with iMac Boxes  I want one ,neg,NO_QUERY,0
is thinking barcelona is looking attractive for the muse gig   ,pos,NO_QUERY,0
AT_USER thanks    it will be fun to find other alternatives ,pos,NO_QUERY,0
AT_USER it died They live for a long time  But it wasn t a boby when I got it  Now all I have is a dog  a ferret  bird  fish and rat,neg,NO_QUERY,0
AT_USER im okay   Im just really really missing my best friend ,neg,NO_QUERY,0
AT_USER man its too late to be takin all this deep ish lol  lets agree to disagree hahaha ,pos,NO_QUERY,0
I can t change who I am but you can certainly sit and rotate if you don t like me k ,pos,NO_QUERY,0
owchy belly hurts ,neg,NO_QUERY,0
I think i am ill      but i have to go to work tomorrow ,neg,NO_QUERY,0
